unix_seconds;temperature
1666439224.286242;6.609670932181962
1666436715.0862422;7.6539077411437635
1666438871.486242;7.054950554440095
1666436491.8862422;7.384045551549336
1666437676.286242;7.120675704674304
1666438687.8862422;7.2832990011100005
1666437604.286242;7.216872956856703
1666435635.0862422;7.884350493696668
1666435372.286242;7.844268937543124
1666437442.286242;8.304837131552047
1666435451.486242;8.73894864820764
1666439422.286242;8.558010665364126
1666438943.486242;8.121240613633013
1666437859.8862422;8.583743952367929
1666435955.486242;9.21114042526572
1666437269.486242;8.720146008838993
1666438043.486242;8.654875776520605
1666439443.8862422;9.72809346734654
1666437582.686242;9.552006044718565
1666437535.8862422;9.48884813082032
1666438569.0862422;9.431682744195827
1666437787.8862422;10.198344968387746
1666437330.686242;9.759173485311226
1666438471.8862422;10.549912097612001
1666436632.286242;10.701644137936183
1666436823.0862422;10.511691923162626
1666436279.486242;11.09028947171603
1666436729.486242;10.803234043425615
1666438194.686242;11.404763997156138
1666437694.286242;11.058964654180905
1666439289.0862422;11.780182131774593
1666438659.0862422;11.869087721964238
1666436517.0862422;11.341153322781992
1666439839.8862422;11.12728932622974
1666439447.486242;12.316272190696626
1666439314.286242;11.88541337044455
1666436459.486242;12.657196751523118
1666438659.0862422;12.388017820903372
1666436452.286242;12.206270354812624
1666439213.486242;12.374807151616476
1666439080.286242;13.10596351015142
1666438623.0862422;12.147744190972553
1666439353.8862422;13.292009795644825
1666436218.286242;12.666776693886806
1666437165.0862422;12.457109360491902
1666440185.486242;13.051148421908774
1666439685.0862422;13.470524421324708
1666439465.486242;13.200660030768185
1666437237.0862422;12.513758096900851
1666437147.0862422;13.509062548827108
1666437165.0862422;13.436869310800367
1666439710.286242;13.418807918442049
1666439166.686242;13.545919642050517
1666436311.8862422;12.748095432577443
1666438468.286242;12.690583468965757
1666439263.8862422;12.850254030414922
1666437661.8862422;12.656039808830428
1666439515.8862422;12.136372082575104
1666438237.8862422;12.013392145528869
1666436830.286242;12.278676792771673
1666436718.686242;12.325837497671005
1666440516.686242;12.518759059541688
1666439562.686242;11.851634957760998
1666436751.0862422;12.281982178957223
1666439404.286242;12.342902681055557
1666437867.0862422;11.866047591308877
1666439893.8862422;12.369567339116252
1666436542.286242;11.713907953294465
1666439843.486242;11.467839048953826
1666437960.686242;11.320622187386762
1666438129.8862422;10.953567552226293
1666436484.686242;10.882704154005227
1666436675.486242;10.874310241053598
1666439695.8862422;10.88665439737737
1666438288.286242;10.931771623348633
1666440055.8862422;10.053646485162872
1666438583.486242;9.82510474094634
1666440761.486242;9.560674565803398
1666439332.286242;9.761553655735263
1666440408.686242;9.187738766953986
1666436949.0862422;9.035422269053669
1666437485.486242;9.048382009353624
1666437892.286242;9.362422268207144
1666439163.0862422;8.969638973693698
1666437237.0862422;8.541271160755844
1666439739.0862422;8.48032892511505
1666436819.486242;8.904964946932973
1666438846.286242;8.421920869549487
1666439857.8862422;8.090743033482187
1666438493.486242;8.290999681465077
1666440282.686242;7.909415318078608
1666439803.8862422;7.231086921652693
1666437337.8862422;8.046758872277103
1666439537.486242;6.794315244583314
1666437114.686242;7.118105911490308
1666441107.0862422;6.917873928809725
1666439461.8862422;7.006185819160356
1666440667.8862422;6.871996210312877
1666437165.0862422;7.263135127716767
1666437420.686242;7.256603852634451
1666437157.8862422;6.795254446199527
1666438839.0862422;7.136359008364029
1666440649.8862422;7.537597708326707
1666438097.486242;7.312065024800169
1666437597.0862422;6.571148666077887
1666438738.286242;6.5360354629730635
1666437309.0862422;6.740597027630082
1666439530.286242;7.300378301011565
1666440693.0862422;6.56347684584615
1666441294.286242;7.544652173243934
1666440923.486242;7.099380079282558
1666438371.0862422;6.864602887667939
1666438497.0862422;7.874926402572273
1666438817.486242;7.687726027562307
1666437820.286242;7.327014326732713
1666438313.486242;7.746320429733534
1666438612.286242;7.39075228192709
1666440660.686242;8.441130118143178
1666439209.8862422;8.284047142458862
1666439659.8862422;8.1434117040673
1666438360.286242;8.819101796616891
1666440991.8862422;8.201216531103173
1666440297.0862422;8.881717634704197
1666439429.486242;9.394944702450898
1666438561.8862422;8.910857361647018
1666438018.286242;8.511834233120897
1666441081.8862422;9.36380189072116
1666440041.486242;9.044914741758305
1666438547.486242;8.963607630570205
1666441027.8862422;9.280872064283022
1666439555.486242;10.437566301740747
1666440955.8862422;10.253391670547186
1666438533.0862422;10.017461909845162
1666439242.286242;10.100177169915646
1666439044.286242;10.185340660942142
1666438500.686242;10.61766673522136
1666440181.8862422;10.339056446235666
1666440005.486242;11.242584848105109
1666440887.486242;10.567847795735029
1666439717.486242;11.095912070329732
1666437726.686242;11.432561253751002
1666439040.686242;10.979591636033998
1666438583.486242;11.534912265690174
1666438817.486242;11.96109263969339
1666441816.286242;11.997444560738126
1666440646.286242;11.983633997621883
1666439346.686242;12.688020138363456
1666441222.286242;12.06240026054292
1666440030.686242;12.189154999442012
1666439962.286242;12.212671836518139
1666440930.686242;12.388153616521983
1666438680.686242;13.079373032316717
1666439865.0862422;12.710360139484402
1666440120.686242;12.745278529553097
1666440829.8862422;12.909259244712205
1666439206.286242;13.452719760218777
1666439375.486242;12.98782498939798
1666440689.486242;12.843523050162416
1666440253.8862422;12.52264003723613
1666438435.8862422;13.195258002646284
1666440505.8862422;12.911164777297234
1666438731.0862422;12.294843648297437
1666440779.486242;12.818392584038786
1666441726.286242;13.375483038760233
1666439908.286242;12.785615972669591
1666441611.0862422;12.194907250621961
1666439965.8862422;12.926227406326076
1666442316.686242;12.003805050860539
1666441492.286242;13.007085102143352
1666438248.686242;12.447227289485477
1666438828.286242;12.141001069712479
1666441308.686242;12.57988135385488
1666439253.0862422;11.760647717146734
1666440999.0862422;11.32966294133558
1666440477.0862422;11.636606875543704
1666440970.286242;11.580740611844124
1666438374.686242;11.841472288925942
1666442410.286242;11.352511400861838
1666439706.686242;11.510555444849667
1666439616.686242;10.699695206677761
1666439224.286242;10.983222360556862
1666439091.0862422;10.81908941904982
1666439605.8862422;10.518463336945889
1666440898.286242;11.160036789963616
1666441413.0862422;10.123375588303317
1666441927.8862422;10.185831748070452
1666439634.686242;9.396035395941544
1666442093.486242;9.246545022820529
1666438590.686242;9.978013570860615
1666438932.686242;8.704318081793515
1666442687.486242;9.215321519021252
1666439119.8862422;8.68541087171622
1666439418.686242;9.00511539757245
1666439998.286242;8.908697730379124
1666440232.286242;8.392072103009149
1666439559.0862422;8.874186552705364
1666440873.0862422;8.280047011234453
1666439227.8862422;8.399910724464402
1666441405.8862422;8.317134356053803
1666441445.486242;7.926900368407899
1666440945.0862422;7.374238806770898
1666442323.8862422;7.814130075584315
1666438972.286242;7.156108761472041
1666441539.0862422;7.867515395237603
1666439937.0862422;7.202380106510363
1666439674.286242;7.328418322164119
1666442629.8862422;7.556890582297012
1666439127.0862422;7.579421708146618
1666441715.486242;6.920312242762495
1666440891.0862422;6.955068112399548
1666440433.8862422;6.853084860615374
1666439177.486242;6.743826207367002
1666439627.486242;6.786040695337383
1666439170.286242;6.598131153778442
1666441585.8862422;7.350098516570683
1666440523.8862422;7.107053799451447
1666443371.486242;7.3911095532732105
1666440840.686242;6.723099262205501
1666440232.286242;7.156992916460628
1666440423.0862422;7.7504517827005515
1666440354.686242;7.349485865238028
1666441215.0862422;7.456615340432292
1666439397.0862422;7.627416598904922
1666439976.686242;7.515438146774795
1666440059.486242;8.317479208548837
1666439278.286242;7.442864337644768
1666442082.686242;7.260494472300671
1666439551.8862422;8.275150696213077
1666439569.8862422;7.940892860523284
1666439674.286242;8.522122975555888
1666439994.686242;8.65788433359491
1666442647.8862422;8.172503485446612
1666442946.686242;8.96964450430298
1666441128.686242;8.33585593387889
1666442982.686242;9.214467268764743
1666441380.686242;9.20762763683327
1666440923.486242;9.188282132622835
1666442799.0862422;9.984002175868032
1666443205.8862422;9.767179402910745
1666441668.686242;10.367935786871382
1666442939.486242;10.498710766030719
1666442827.8862422;9.77438302546646
1666442543.486242;10.552937561743835
1666441632.686242;10.029117628407155
1666440073.8862422;10.427899331836208
1666443591.0862422;11.305032954146323
1666442745.0862422;10.515701734961034
1666443497.486242;10.846420552285643
1666442824.286242;11.597499305311029
1666443987.0862422;11.16452930801817
1666439814.686242;12.13580158396754
1666439767.8862422;12.045068277068125
1666442529.0862422;11.420167731727872
1666441639.8862422;12.027110154629412
1666442111.486242;12.729966471436866
1666442907.0862422;12.7422090527649
1666440937.8862422;11.959602046316524
1666443245.486242;12.408017062005355
1666440261.0862422;12.385569774186578
1666440754.286242;13.112404009083647
1666443277.8862422;13.091806940325414
1666442280.686242;13.320006327151482
1666442471.486242;12.81074913495054
1666440696.686242;12.907016000763663
1666443868.286242;12.651516203611164
1666441899.0862422;12.79130653431847
1666442305.8862422;12.831999993096435
1666443187.8862422;13.436313965313067
1666440937.8862422;12.786080375659765
1666442079.0862422;12.423498433704506
1666443241.8862422;12.957888268149631
1666440905.486242;12.573670972355563
1666442413.8862422;13.467311816344827
1666440941.486242;12.628260911221304
1666440181.8862422;12.659733852015338
1666442208.686242;12.830671003547728
1666442485.8862422;13.184904712049072
1666442158.286242;11.953763751913634
1666443493.8862422;12.442987754531629
1666444375.8862422;12.562073180907735
1666444329.0862422;11.751006315239778
1666441927.8862422;11.979069162983096
1666442421.0862422;11.956274329460962
1666442698.286242;11.651893335468845
1666441593.0862422;11.917690239319025
1666442215.8862422;12.143833843177687
1666441672.286242;11.75876881761247
1666440826.286242;10.98534084253539
1666442485.8862422;10.916049103746316
1666442374.286242;10.844509072271297
1666440858.686242;10.275545016586975
1666443425.486242;11.236499452860194
1666444177.8862422;10.13754870501693
1666440761.486242;10.983840756328316
1666442485.8862422;9.829518047846598
1666444663.8862422;9.129228602932896
1666444336.286242;9.439004406978485
1666444851.0862422;10.022368636635026
1666442968.286242;9.133466965509843
1666444260.686242;10.004581859543595
1666443285.0862422;8.792791858910878
1666444750.286242;9.139044024529188
1666441139.486242;8.29081894209516
1666442367.0862422;8.251069145707273
1666444372.286242;8.00650430585217
1666443159.0862422;8.110424207027075
1666443198.686242;8.22482945470883
1666443670.286242;8.121832246901848
1666441657.8862422;7.730273800940024
1666443814.286242;6.9955742017539055
1666443227.486242;7.301483016238269
1666443029.486242;8.15111035765462
1666442658.686242;7.852801685652395
1666445052.686242;7.990093351404522
1666443645.0862422;7.257147310871856
1666443058.286242;7.028872783980997
1666441801.8862422;6.805653628188734
1666443742.286242;7.16780348809259
1666441881.0862422;7.120370688163091
1666442352.686242;7.600584146056048
1666445265.0862422;7.405953897191888
1666441503.0862422;6.919095188517167
1666442817.0862422;6.724959479534222
1666444498.286242;7.330885970514322
1666442809.8862422;7.120415063208756
1666444318.286242;7.374509357419478
1666444185.0862422;7.577256600389964
1666443533.486242;7.041639379174971
1666442320.286242;7.818234018477263
1666445340.686242;7.61041946611426
1666442831.486242;7.2096054923444495
1666444663.8862422;7.927041850031695
1666443105.0862422;7.752360411885405
1666445088.686242;6.99140019985624
1666441823.486242;8.18673734562302
1666442964.686242;7.639565527901869
1666443285.0862422;7.74245355936451
1666444663.8862422;8.818306770271294
1666445351.486242;8.627221799434444
1666441805.486242;8.741401452944613
1666441456.286242;8.80462712665737
1666441474.286242;8.605317349646565
1666444667.486242;9.043883536086796
1666443173.486242;9.285230833455746
1666442370.686242;9.554550416399808
1666443922.286242;9.548346766170287
1666442104.286242;9.21270437806067
1666441841.486242;9.82845490488107
1666442853.0862422;9.372067092641974
1666445441.486242;10.096037040732822
